total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.91 個百分點', '股東人數近2週變化 -2.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 23,326 張（約當期成交量 5.5%）', '近25個交易日融資餘額變化 -32.87%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,211.0,37.99433210568755,36.39481862449982,-9.464726284549648,0.3705321869173168,middle,neutral,False,29.313232830820766,17.63446143723587,華通,電子工業,30169.3,6033068934.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.83 個百分點', '股東人數近2週變化 -2.50%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 149,476 張（約當期成交量 24.8%）', '近25個交易日融資餘額變化 -14.14%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.3%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2618,TWSE,41.8,62.58467443230653,67.41596509075768,2.430059219930571,0.11271120501910155,middle,neutral,False,6.904231625835193,18.867924528301884,長榮航,航運業,43027.9,1819633627.0
56.0,26.5,16.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.11 個百分點', '股東人數近2週變化 +5.02%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,577 張（約當期成交量 -2.6%）', '近25個交易日融資餘額變化 -22.19%（下降代表籌碼較乾淨）', '近120個交易日內量增創高523.00元（23日前），目前拉回29.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約42.1%', '布林型態中性，無明顯訊號（帶寬68.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3532,TWSE,371.5,37.78013209156562,33.86667075623538,4.941032461571058,0.6819619417055454,middle,neutral,True,28.967495219885276,42.090395480225986,台勝科,半導體業,7128.1,2628680593.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.13 個百分點', '股東人數近2週變化 -26.79%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 12,186 張（約當期成交量 17.4%）', '近25個交易日融資餘額變化 -7.02%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬54.4%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達20.7%，過度乖離 -> 葛蘭碧賣點③']",3017,TWSE,3150.0,88.89457643540534,84.05464923337972,24.884366327474552,0.543573322767031,upper,sell_overbought,False,2.627511591962906,13.234295415959252,奇鋐,電子工業,4994.4,13346213399.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.98 個百分點', '股東人數近2週變化 -19.21%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 113,434 張（約當期成交量 9.3%）', '近25個交易日融資餘額變化 -4.65%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬51.2%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達19.6%，過度乖離 -> 葛蘭碧賣點③']",2408,TWSE,524.0,90.14238971980777,86.34878490954132,26.894436260165882,0.5123928589695657,upper,sell_overbought,False,0.0,31.268656716417915,南亞科,半導體業,86846.8,38733766705.0
56.0,42.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +4.65 個百分點', '股東人數近2週變化 -10.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 34,479 張（約當期成交量 12.5%）', '近25個交易日融資餘額變化 +7.10%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.6%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2377,TWSE,149.5,78.18984751307292,85.47379955370282,5.127453852915317,0.23553725490338284,middle,neutral,False,11.538461538461538,30.597014925373134,微星,電子工業,19725.4,3038023860.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.39 個百分點', '股東人數近2週變化 -0.81%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 26,421 張（約當期成交量 9.1%）', '近25個交易日融資餘額變化 -10.39%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬7.8%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2609,TWSE,54.7,62.71155717395447,52.7061356275734,6.247976691485921,0.07806623742918678,upper,neutral,False,17.121212121212118,31.41542002301496,陽明,航運業,20777.8,1078448493.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.14 個百分點', '股東人數近2週變化 -0.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 38,870 張（約當期成交量 13.0%）', '近25個交易日融資餘額變化 -39.21%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬8.9%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2882,TWSE,98.1,55.0812455497983,55.969917646879004,0.2742806521405791,0.08940179259433825,middle,neutral,False,15.06493506493507,7.875288394245896,國泰金,金融保險,21364.2,2100000206.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.04 個百分點', '股東人數近2週變化 -0.44%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 29,711 張（約當期成交量 11.3%）', '近25個交易日融資餘額變化 -12.31%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬6.7%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2881,TWSE,125.5,71.0359797467526,71.92374894815069,1.2668441862341704,0.06747058816389982,middle,neutral,False,9.386281588447654,7.581227436823104,富邦金,金融保險,18848.4,2395129577.0
53.5,20.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.20 個百分點', '股東人數近2週變化 +1.83%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 15,355 張（約當期成交量 -0.3%）', '近25個交易日融資餘額變化 -25.04%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（36日前），目前拉回27.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.2%', '布林型態中性，無明顯訊號（帶寬26.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,51.2,36.430276148352064,38.28213933612875,-6.232830718515346,0.2639079570444473,middle,neutral,True,27.785613540197463,16.216216216216214,群創,光電業,316110.7,15059720024.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.52 個百分點', '股東人數近2週變化 -3.00%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 40,510 張（約當期成交量 27.8%）', '近25個交易日融資餘額變化 -16.24%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬15.1%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達11.0%，過度乖離 -> 葛蘭碧賣點③']",2603,TWSE,231.5,64.89774473953764,55.806904938929236,12.088444157520982,0.15089242038921033,upper,sell_overbought,False,2.320675105485232,21.593090211132438,長榮,航運業,10420.6,2212947513.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.34 個百分點', '股東人數近2週變化 -6.27%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 22,284 張（約當期成交量 30.7%）', '近25個交易日融資餘額變化 -28.42%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬35.2%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達15.1%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,938.0,78.18561940715244,71.09549096405883,21.337559019468348,0.35209501014015265,upper,sell_overbought,False,5.8232931726907635,14.245416078984485,華碩,電子工業,5181.8,4320249609.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.68 個百分點', '股東人數近2週變化 -4.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 46,473 張（約當期成交量 23.8%）', '近25個交易日融資餘額變化 -25.30%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬16.2%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.2%，過度乖離 -> 葛蘭碧賣點③']",2615,TWSE,99.6,93.01721627304737,88.62734855116061,19.980725987793114,0.16179969348877868,upper,sell_overbought,False,0.0,31.146245059288542,萬海,航運業,13969.5,1239200932.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.33 個百分點', '股東人數近2週變化 -7.31%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,229 張（約當期成交量 2.3%）', '近25個交易日融資餘額變化 -4.81%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬31.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2454,TWSE,4050.0,55.33856203129996,52.44017680219106,-0.12330456226880394,0.3132866537194483,middle,neutral,False,12.71551724137931,11.788862179487179,聯發科,半導體業,9957.0,37622730810.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.21 個百分點', '股東人數近2週變化 -0.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 157,129 張（約當期成交量 19.2%）', '近25個交易日融資餘額變化 -6.20%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬13.9%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2887,TWSE,37.15,92.36188219340012,88.41858049397095,15.137271107208344,0.1388748024428399,upper,neutral,False,1.5894039735099377,13.725490196078418,台新新光金,金融保險,58406.8,2054358177.0
50.0,16.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.05 個百分點', '股東人數近2週變化 +1.78%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 33,856 張（約當期成交量 -9.2%）', '近25個交易日融資餘額變化 +51.74%（下降代表籌碼較乾淨）', '近120個交易日內量增創高417.00元（51日前），目前拉回20.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.2%', '布林型態中性，無明顯訊號（帶寬19.9%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2382,TWSE,333.5,28.99484677696375,24.403736852203224,-4.090876410956941,0.19895616622688858,upper,neutral,True,20.023980815347723,14.176829268292682,廣達,電子工業,26328.4,8184101528.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.64 個百分點', '股東人數近2週變化 -12.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 23,323 張（約當期成交量 7.1%）', '近25個交易日融資餘額變化 -6.48%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬49.4%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達23.9%，過度乖離 -> 葛蘭碧賣點③']",3037,TWSE,1120.0,80.48205167421261,70.6815706952755,19.56444381182834,0.49366689601048525,upper,sell_overbought,False,0.0,27.5609756097561,欣興,電子工業,23577.8,21238256818.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.17 個百分點', '股東人數近2週變化 -7.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 9,399 張（約當期成交量 12.0%）', '近25個交易日融資餘額變化 -2.36%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬41.3%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達12.3%，過度乖離 -> 葛蘭碧賣點③']",2049,TWSE,381.5,65.73997175770093,61.425491400994815,11.216383645506895,0.4131222014015554,middle,sell_overbought,False,6.837606837606838,35.62585969738652,上銀,電機機械,5591.6,2013376703.0
