total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
54.0,45.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.85 個百分點', '股東人數近2週變化 -2.85%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,744 張（約當期成交量 7.4%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬55.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達25.4%，過度乖離 -> 葛蘭碧賣點③']",3450,TWSE,579.0,74.181540648065,64.54756137431869,17.748741674716552,0.5516134237012733,upper,sell_overbought,False,5.392156862745098,22.451994091580502,聯鈞,其他電子業,10324.0,4785954500.0
54.0,45.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.13 個百分點', '股東人數近2週變化 -26.79%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 12,046 張（約當期成交量 17.2%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬54.4%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達14.7%，過度乖離 -> 葛蘭碧賣點③']",3017,TWSE,3035.0,85.31669080368019,84.47532975681321,19.936771389053547,0.5441707604044144,middle,sell_overbought,False,6.182380216383308,12.653958944281523,奇鋐,電子工業,4988.3,13461153256.0
52.5,39.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.56 個百分點', '股東人數近2週變化 -8.69%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 24,554 張（約當期成交量 17.4%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2376,TWSE,348.0,58.740661626864366,61.777153750332076,0.6313557279868921,0.24265837685606623,middle,neutral,False,12.781954887218044,12.922376359606478,技嘉,電子工業,10080.8,3569573917.0
52.5,39.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.91 個百分點', '股東人數近2週變化 -2.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 17,163 張（約當期成交量 4.1%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,211.0,37.87080886253757,36.88681537051241,-9.028850644917902,0.3709908743552581,middle,neutral,False,29.313232830820766,17.65575718115017,華通,電子工業,29887.3,5974601686.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.09 個百分點', '股東人數近2週變化 -1.44%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,384 張（約當期成交量 1.7%）', '近25個交易日融資餘額變化 -16.45%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2330,TWSE,2380.0,77.64575897885247,83.75747491357737,11.55621353304886,0.23586618285328517,middle,neutral,False,5.739514348785872,7.196029776674938,台積電,半導體業,43459.4,89865511889.0
50.5,19.0,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.11 個百分點', '股東人數近2週變化 +5.02%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,313 張（約當期成交量 -3.3%）', '融資餘額資料不足，暫給中性分數', '近120個交易日內量增創高523.00元（24日前），目前拉回29.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約35.4%', '布林型態中性，無明顯訊號（帶寬64.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3532,TWSE,369.0,38.05028940332563,35.261210305265465,3.6468330134357045,0.6398015516694422,middle,neutral,True,29.44550669216061,35.36977491961415,台勝科,半導體業,7162.7,2581356216.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.64 個百分點', '股東人數近2週變化 -12.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 47,520 張（約當期成交量 11.8%）', '近25個交易日融資餘額變化 -8.16%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.2%，過度乖離 -> 葛蘭碧賣點③']",3037,TWSE,1145.0,84.85782692235654,79.0606748437302,22.418432260018882,0.2543551981581251,upper,sell_overbought,False,0.0,20.491803278688526,欣興,電子工業,28871.4,28835148605.0
49.5,36.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.06 個百分點', '股東人數近2週變化 -1.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 557 張（約當期成交量 5.5%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",7769,TWSE,6525.0,44.615217599093015,42.82595251331867,-3.0904612795029474,0.24781244807238084,middle,neutral,False,21.004842615012105,16.18751183252125,鴻勁,半導體業,725.3,4501121214.0
49.5,36.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.21 個百分點', '股東人數近2週變化 -0.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 158,021 張（約當期成交量 19.7%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬14.5%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2887,TWSE,36.9,92.88089443523972,89.90601847439387,13.593802108719627,0.14473083747529583,upper,neutral,False,2.2516556291390764,12.655086848635221,台新新光金,金融保險,57427.3,2027239518.0
49.5,36.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.11 個百分點', '股東人數近2週變化 -0.82%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 27,029 張（約當期成交量 7.0%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬16.2%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2885,TWSE,64.0,71.12219277069678,76.57507404714713,-1.9081921986359176,0.16206790970326343,middle,neutral,False,10.48951048951049,7.763566654634161,元大金,金融保險,27750.4,1831711825.0
48.5,15.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.20 個百分點', '股東人數近2週變化 +1.83%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 41,793 張（約當期成交量 -1.0%）', '融資餘額資料不足，暫給中性分數', '近120個交易日內量增創高70.90元（37日前），目前拉回30.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.5%', '布林型態中性，無明顯訊號（帶寬26.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,49.5,33.818020265825645,36.79409964602772,-9.480196888191285,0.2613976941628272,middle,neutral,True,30.183356840620597,16.516516516516507,群創,光電業,310737.8,14774740058.0
48.0,39.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.11 個百分點', '股東人數近2週變化 -3.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 32,948 張（約當期成交量 4.5%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.5%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.5%，過度乖離 -> 葛蘭碧賣點③']",2634,TWSE,73.3,80.1058189244433,71.12783384519989,30.17996684821217,0.24458688742217133,upper,sell_overbought,False,0.0,16.66666666666667,漢翔,航運業,52756.0,3449662608.0
48.0,39.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.97 個百分點', '股東人數近2週變化 -1.96%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,535 張（約當期成交量 0.4%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬59.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達25.1%，過度乖離 -> 葛蘭碧賣點③']",8039,TWSE,277.5,88.13543995696936,82.41454456650041,57.298063297118574,0.5934492555992159,upper,sell_overbought,False,0.0,21.236981725289844,台虹,電子零組件業,28963.5,6612750748.0
48.0,39.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.34 個百分點', '股東人數近2週變化 -6.27%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 20,729 張（約當期成交量 28.8%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬35.1%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達10.5%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,910.0,75.62801977570847,72.60633390127538,17.139730964793713,0.35081667638076086,middle,sell_overbought,False,8.634538152610443,14.303916093183517,華碩,電子工業,5137.0,4327622165.0
48.0,39.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.52 個百分點', '股東人數近2週變化 -3.00%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 64,981 張（約當期成交量 42.2%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.3%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達13.2%，過度乖離 -> 葛蘭碧賣點③']",2603,TWSE,238.0,74.17914165431542,61.93098384405796,15.059221658206434,0.19275018866717838,upper,sell_overbought,False,0.0,21.689059500959694,長榮,航運業,10991.8,2382446654.0
48.0,39.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.68 個百分點', '股東人數近2週變化 -4.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 63,875 張（約當期成交量 27.6%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.7%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達20.0%，過度乖離 -> 葛蘭碧賣點③']",2615,TWSE,105.0,92.16009747290207,89.80493152507444,25.96221133659902,0.24693605009183897,upper,sell_overbought,False,0.0,31.18577075098814,萬海,航運業,16521.1,1533222187.0
47.0,33.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.70 個百分點', '股東人數近2週變化 -9.62%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 928 張（約當期成交量 2.5%）', '近25個交易日融資餘額變化 +1.38%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬47.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3661,TWSE,3715.0,53.787844638815784,52.4922847456629,-7.1830106183635225,0.47218538309496627,middle,neutral,False,30.883720930232556,21.674418604651162,世芯-KY,半導體業,2611.3,9431629293.0
46.0,29.0,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.54 個百分點', '股東人數近2週變化 +5.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,581 張（約當期成交量 3.0%）', '融資餘額資料不足，暫給中性分數', '近120個交易日內量增創高1530.00元（28日前），目前拉回8.5%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約25.0%', '布林型態中性，無明顯訊號（帶寬47.0%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達11.2%，過度乖離 -> 葛蘭碧賣點③']",6446,TWSE,1400.0,80.2155198882051,78.2136455378093,20.37315678603672,0.470389403117168,middle,sell_overbought,True,8.49673202614379,25.03242542153048,藥華藥,生技醫療業,3730.0,4824694802.0
45.0,36.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.39 個百分點', '股東人數近2週變化 -0.81%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 50,460 張（約當期成交量 15.2%）', '融資餘額資料不足，暫給中性分數', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.7%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達9.3%，過度乖離 -> 葛蘭碧賣點③']",2609,TWSE,56.2,71.79095436387584,59.067741873007556,9.048573830929437,0.11676162757038375,upper,sell_overbought,False,14.848484848484844,31.760644418872275,陽明,航運業,23727.7,1251600105.0
43.5,10.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.68 個百分點', '股東人數近2週變化 +4.22%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 36,955 張（約當期成交量 -12.3%）', '融資餘額資料不足，暫給中性分數', '近120個交易日內量增創高354.00元（73日前），目前拉回33.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.9%', '布林型態中性，無明顯訊號（帶寬36.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2449,TWSE,236.0,28.815060766767562,29.850776863936055,-18.414381193823456,0.3608418004002906,middle,neutral,True,33.33333333333333,15.902140672782874,京元電子,半導體業,21530.0,5292902091.0
43.0,34.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.36 個百分點', '股東人數近2週變化 -25.74%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 754 張（約當期成交量 3.1%）', '近25個交易日融資餘額變化 +30.00%（下降代表籌碼較乾淨）', '資料不足，無法判斷左側交易拉回型態，此項不適用', '布林型態中性，無明顯訊號（帶寬63.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達26.9%，過度乖離 -> 葛蘭碧賣點③']",3653,TWSE,5150.0,91.7148805416322,88.84532822955825,38.07587470396353,0.6307034660605522,upper,sell_overbought,False,,,健策,電子工業,1761.4,7193386634.0
