total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
58.5,24.5,12.0,10.1,12.0,"['千張大戶持股比例近2週變化 -0.81 個百分點', '股東人數近2週變化 +0.24%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 99,224 張（約當期成交量 4.1%）', '近26個交易日融資餘額變化 -1.96%（下降代表籌碼較乾淨）', '近120個交易日內量增創高88.70元（72日前），目前拉回17.1%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約21.3%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬15.9%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6770,TWSE,73.5,58.567751417056996,56.15433635009739,5.357462820283099,0.15915640133679534,middle,buy_support,True,17.136414881623452,21.310177364864863,力積電,半導體業,172561.8,12407504784.0
58.5,31.0,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.39 個百分點', '股東人數近2週變化 -13.08%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 2,774 張（約當期成交量 2.8%）', '近26個交易日融資餘額變化 +10.17%（下降代表籌碼較乾淨）', '近120個交易日內量增創高3530.00元（8日前），目前拉回19.8%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約19.2%', '布林型態中性，無明顯訊號（帶寬37.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3081,TPEx,2830.0,71.35121785788189,77.40457736310509,20.91863984333275,0.37012468806418686,middle,neutral,True,19.8300283286119,19.187145557655956,聯亞,通信網路業,4267.1,13016301631.0
57.0,40.0,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 +6.52 個百分點', '股東人數近2週變化 -18.56%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 7,373 張（約當期成交量 8.2%）', '近26個交易日融資餘額變化 +46.88%（下降代表籌碼較乾淨）', '近120個交易日內量增創高240.00元（10日前），目前拉回1.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約45.6%', '布林型態中性，無明顯訊號（帶寬48.6%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達10.8%，過度乖離 -> 葛蘭碧賣點③']",2351,TWSE,235.5,88.91729785974859,87.29568300107138,22.290016876541614,0.48620974710874515,middle,sell_overbought,True,1.875,45.55555555555556,順德,半導體業,6395.7,1402983884.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +14.41 個百分點', '股東人數近2週變化 -13.80%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 151,973 張（約當期成交量 8.5%）', '近26個交易日融資餘額變化 -2.76%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬45.7%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達8.7%，過度乖離 -> 葛蘭碧賣點③']",1815,TPEx,126.0,83.7917638698282,85.30275881209798,28.788265957990482,0.45668605504726945,middle,sell_overbought,False,6.666666666666667,11.680327868852451,富喬,電子零組件業,77497.9,9231325096.0
55.5,22.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.35 個百分點', '股東人數近2週變化 +2.21%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 5,909 張（約當期成交量 2.0%）', '近26個交易日融資餘額變化 -14.67%（下降代表籌碼較乾淨）', '近120個交易日內量增創高220.00元（54日前），目前拉回26.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約25.0%', '布林型態中性，無明顯訊號（帶寬10.6%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5347,TPEx,161.5,27.4731722193714,24.542720862411187,-2.7401385124962427,0.10607664960166041,upper,neutral,True,26.590909090909093,25.0,世界,半導體業,13140.8,2025133050.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.12 個百分點', '股東人數近2週變化 -6.12%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,723 張（約當期成交量 5.1%）', '近26個交易日融資餘額變化 -8.92%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3017,TWSE,3460.0,88.65896600239745,88.68427729575336,27.279973023512465,0.2575505649194842,middle,neutral,False,3.081232492997199,12.39388794567063,奇鋐,電子工業,3780.0,12272337458.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 -1.90%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 36,392 張（約當期成交量 12.2%）', '近26個交易日融資餘額變化 -21.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.0%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2881,TWSE,148.5,83.74486002252763,87.5061345754307,12.620868356190368,0.23971690320551492,middle,neutral,False,1.3289036544850499,7.581227436823104,富邦金,金融保險,21344.7,2979468626.0
54.0,29.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.02 個百分點', '股東人數近2週變化 -2.65%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 244 張（約當期成交量 -0.8%）', '近26個交易日融資餘額變化 +1.33%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬19.3%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",3661,TWSE,4055.0,61.918786669483666,62.743234930809734,4.429564769508112,0.19320256367509503,middle,buy_breakout,False,24.558139534883722,21.718931475029034,世芯-KY,半導體業,2297.1,9153721400.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.02 個百分點', '股東人數近2週變化 -0.28%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 24,096 張（約當期成交量 8.5%）', '近26個交易日融資餘額變化 -4.93%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬5.4%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2330,TWSE,2450.0,75.56070796724083,71.97763454214936,2.1152443471918305,0.054077227384825656,upper,neutral,False,2.3904382470119523,6.065351816675424,台積電,半導體業,20304.4,48999832616.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.40 個百分點', '股東人數近2週變化 -1.90%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 4,289 張（約當期成交量 10.1%）', '近26個交易日融資餘額變化 -9.29%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3680,TPEx,535.0,82.67184657098747,78.46829849058281,9.980470757529039,0.25217288803070276,middle,neutral,False,13.14935064935065,31.93804741769858,家登,半導體業,1847.7,957097415.0
50.5,26.5,14.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.27 個百分點', '股東人數近2週變化 -4.17%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 2,087 張（約當期成交量 -1.8%）', '近26個交易日融資餘額變化 +39.41%（下降代表籌碼較乾淨）', '近120個交易日內量增創高990.00元（99日前），目前拉回27.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約16.2%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬43.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3363,TPEx,714.0,68.02510586216826,68.36162254310669,16.188874725393944,0.4321028938282727,middle,neutral,True,27.878787878787882,16.223776223776223,上詮,通信網路業,5137.5,3606750816.0
50.5,17.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.03 個百分點', '股東人數近2週變化 +0.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 5,578 張（約當期成交量 1.1%）', '近26個交易日融資餘額變化 +6.19%（下降代表籌碼較乾淨）', '近120個交易日內量增創高309.00元（69日前），目前拉回18.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.2%', '布林型態中性，無明顯訊號（帶寬7.4%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2317,TWSE,251.0,51.28268332502688,49.57364150900083,0.38661511798426956,0.07402446093934494,middle,neutral,True,18.77022653721683,17.15210355987055,鴻海,其他電子業,34936.5,8769466696.0
50.5,29.0,8.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.00 個百分點', '股東人數近2週變化 +0.06%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 44,659 張（約當期成交量 3.6%）', '近26個交易日融資餘額變化 +4.79%（下降代表籌碼較乾淨）', '近120個交易日內量增創高64.50元（13日前），目前拉回10.1%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約32.6%', '布林型態中性，無明顯訊號（帶寬20.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2609,TWSE,58.0,53.87453142010543,54.51660864987036,8.51601234837381,0.20761900096586275,middle,neutral,True,10.077519379844961,32.623705408515534,陽明,航運業,89638.3,5369037284.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +5.87 個百分點', '股東人數近2週變化 -9.20%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,535 張（約當期成交量 10.5%）', '近26個交易日融資餘額變化 +52.75%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬84.3%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達25.3%，過度乖離 -> 葛蘭碧賣點③']",3406,TWSE,1070.0,92.12717807148844,90.51477511440328,57.698873754928094,0.842994116096285,upper,sell_overbought,False,3.6036036036036037,23.01038062283737,玉晶光,光電業,5810.0,5093027259.0
49.0,19.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.94 個百分點', '股東人數近2週變化 +0.73%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 7,913 張（約當期成交量 -2.6%）', '近26個交易日融資餘額變化 +21.33%（下降代表籌碼較乾淨）', '近120個交易日內量增創高354.00元（90日前），目前拉回23.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.8%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬24.5%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2449,TWSE,271.5,43.01346198991834,41.49133916605875,-1.559100797679482,0.24457842579124944,middle,neutral,True,23.30508474576271,16.819571865443425,京元電子,半導體業,21488.6,5582565332.0
48.5,39.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.13 個百分點', '股東人數近2週變化 -4.75%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 12,232 張（約當期成交量 1.8%）', '近26個交易日融資餘額變化 +4.67%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬40.0%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達9.7%，過度乖離 -> 葛蘭碧賣點③']",3105,TPEx,461.5,62.37788970485926,60.78090730609971,15.11838194025818,0.39962776492324076,middle,sell_overbought,False,25.202593192868722,26.0129659643436,穩懋,半導體業,28875.1,12494170925.0
48.5,27.0,8.0,6.0,7.5,"['千張大戶持股比例近2週變化 +3.55 個百分點', '股東人數近2週變化 +4.32%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,362 張（約當期成交量 0.5%）', '近26個交易日融資餘額變化 +87.80%（下降代表籌碼較乾淨）', '近120個交易日內量增創高107.50元（7日前），目前拉回10.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約29.6%', '布林型態中性，無明顯訊號（帶寬59.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2426,TWSE,96.1,81.21907740907541,83.44497385004773,27.564960564595502,0.5983788969035444,middle,neutral,True,10.604651162790702,29.562737642585553,鼎元,光電業,51205.2,4860554567.0
48.0,14.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.27 個百分點', '股東人數近2週變化 +1.05%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 6,150 張（約當期成交量 -3.5%）', '近26個交易日融資餘額變化 -3.01%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（72日前），目前拉回25.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.0%', '布林型態中性，無明顯訊號（帶寬9.8%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,283.5,41.92376661507903,41.04270404072783,-2.5494127757089724,0.09781772699420763,middle,neutral,True,25.19788918205805,15.037938252223967,力成,半導體業,12605.7,3500834201.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.31 個百分點', '股東人數近2週變化 +7.33%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 20,289 張（約當期成交量 9.3%）', '近26個交易日融資餘額變化 -21.44%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬105.6%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5314,TPEx,46.8,41.76236455297703,35.522555703500736,-7.6346172823262375,1.0558680226860606,upper,neutral,False,42.57668711656442,94.29856115107913,世紀*,半導體業,9526.0,358985523.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.55 個百分點', '股東人數近2週變化 -3.94%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 1,308 張（約當期成交量 -3.4%）', '近26個交易日融資餘額變化 -12.86%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬27.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3491,TPEx,1355.0,83.44151053961443,80.73377930166646,5.794630889950163,0.272900742057431,middle,neutral,False,38.40909090909091,14.992927864214991,昇達科,通信網路業,1696.0,2369662006.0
47.5,20.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -3.06 個百分點', '股東人數近2週變化 +3.20%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,333 張（約當期成交量 3.6%）', '近26個交易日融資餘額變化 -27.28%（下降代表籌碼較乾淨）', '近120個交易日內量增創高249.00元（48日前），目前拉回27.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.3%', '布林型態中性，無明顯訊號（帶寬14.0%, 型態=normal, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",3042,TWSE,180.5,39.010154439408275,38.70824972226708,-1.5275504637206827,0.1403098359207568,middle,sell_breakdown,True,27.510040160642568,24.29752066115703,晶技,電子工業,16495.1,3051731387.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.77 個百分點', '股東人數近2週變化 -16.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,666 張（約當期成交量 10.7%）', '近26個交易日融資餘額變化 +14.08%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬40.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6805,TWSE,2190.0,81.97236394387355,81.24807321272982,27.042444165135848,0.40565288755325746,middle,neutral,False,6.609808102345416,19.17808219178082,富世達,電子工業,1781.0,3734985995.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.41 個百分點', '股東人數近2週變化 -3.22%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 987 張（約當期成交量 4.8%）', '近26個交易日融資餘額變化 +18.98%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬21.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3653,TWSE,5790.0,88.50893079355473,88.7088988990387,35.74289342580833,0.21304683164037388,middle,neutral,False,3.33889816360601,12.213039485766759,健策,電子工業,1463.5,8064995880.0
