date,open,high,low,close,volume,stock_id
2024-08-26,105.0,105.0,103.0,104.0,201191,3479
2024-08-27,105.0,106.0,104.0,105.0,141879,3479
2024-08-28,104.5,106.5,104.5,105.5,252696,3479
2024-08-29,105.0,106.0,102.0,104.5,490938,3479
2024-08-30,104.5,106.0,104.5,106.0,245706,3479
2024-09-02,112.0,116.0,110.5,113.0,2856771,3479
2024-09-03,115.0,121.5,113.5,113.5,5426871,3479
2024-09-04,107.5,115.5,107.0,111.0,1683162,3479
2024-09-05,113.0,117.0,112.5,112.5,1484355,3479
2024-09-06,112.5,115.5,111.0,114.0,740589,3479
2024-09-09,112.0,114.5,109.5,114.5,665058,3479
2024-09-10,115.0,115.0,109.0,109.5,603669,3479
2024-09-11,110.0,112.5,109.5,112.0,313895,3479
2024-09-12,113.5,114.0,112.0,113.5,318590,3479
2024-09-13,114.5,114.5,111.5,112.0,365254,3479
2024-09-16,112.0,113.5,111.5,113.0,196867,3479
2024-09-18,113.5,113.5,106.5,110.0,758809,3479
2024-09-19,110.5,110.5,107.5,110.0,615209,3479
2024-09-20,111.0,113.0,111.0,112.5,429876,3479
2024-09-23,114.0,114.0,112.0,112.5,264954,3479
2024-09-24,113.5,113.5,111.5,111.5,217599,3479
2024-09-25,112.0,113.0,111.0,111.0,314879,3479
2024-09-26,111.5,114.0,111.0,112.0,584844,3479
2024-09-27,112.5,113.5,111.5,111.5,265354,3479
2024-09-30,111.5,112.0,108.0,108.5,364018,3479
2024-10-01,108.5,109.5,108.0,109.0,125197,3479
2024-10-04,109.0,109.0,106.0,106.0,307668,3479
2024-10-07,106.5,108.5,106.5,108.0,109075,3479
2024-10-08,108.0,108.5,106.0,108.5,242448,3479
2024-10-09,106.5,107.5,102.0,107.0,993636,3479
2024-10-11,107.0,107.0,105.0,105.0,138807,3479
2024-10-14,105.0,106.0,104.5,105.0,80994,3479
2024-10-15,105.5,107.5,105.5,106.5,105582,3479
2024-10-16,106.5,107.0,106.0,106.0,62586,3479
2024-10-17,106.0,107.0,105.5,106.5,129652,3479
2024-10-18,107.0,108.0,104.5,104.5,123180,3479
2024-10-21,105.0,106.0,105.0,105.5,87061,3479
2024-10-22,106.0,107.0,105.0,105.5,211867,3479
2024-10-23,106.0,108.5,106.0,107.0,240867,3479
2024-10-24,106.5,106.5,105.0,105.0,140336,3479
2024-10-25,105.5,105.5,104.0,104.0,113924,3479
2024-10-28,105.0,105.0,102.5,104.0,142700,3479
2024-10-29,103.0,103.0,99.8,102.0,250198,3479
2024-10-30,102.0,102.0,99.3,99.9,408600,3479
2024-11-01,99.7,101.0,98.3,100.0,133226,3479
2024-11-04,99.9,100.0,98.5,98.7,261225,3479
2024-11-05,99.4,99.8,98.3,98.9,103199,3479
2024-11-06,99.5,101.0,99.0,99.8,190446,3479
2024-11-07,99.4,102.0,99.3,101.5,141084,3479
2024-11-08,101.5,102.0,99.3,99.6,151206,3479
2024-11-11,99.1,99.1,98.1,98.6,103772,3479
2024-11-12,98.6,98.6,96.3,97.3,164010,3479
2024-11-13,98.5,99.3,97.7,97.9,81504,3479
2024-11-14,98.0,98.1,94.0,94.2,490192,3479
2024-11-15,94.5,97.3,94.5,96.0,164243,3479
2024-11-18,95.8,95.8,94.2,95.0,138312,3479
2024-11-19,95.1,96.6,94.7,95.6,189323,3479
2024-11-20,95.7,97.0,95.4,96.5,273705,3479
2024-11-21,96.5,97.9,96.3,97.8,147274,3479
2024-11-22,97.8,101.0,97.8,100.5,160526,3479
2024-11-25,101.0,101.0,99.6,100.5,93994,3479
2024-11-26,99.8,101.0,99.7,100.5,99427,3479
2024-11-27,100.0,100.5,98.5,99.4,98764,3479
2024-11-28,99.3,99.3,96.1,96.6,104348,3479
2024-11-29,97.7,98.5,96.8,97.5,67208,3479
2024-12-02,98.6,98.6,97.3,98.0,43850,3479
2024-12-03,97.7,98.5,97.5,97.7,76556,3479
2024-12-04,97.3,99.0,96.9,99.0,83525,3479
2024-12-05,98.2,100.5,97.0,100.5,476491,3479
2024-12-06,100.5,100.5,98.2,98.3,280581,3479
2024-12-09,97.3,98.0,96.0,97.6,399307,3479
2024-12-10,97.7,99.8,96.5,99.5,311196,3479
2024-12-11,99.4,99.4,95.2,96.0,528795,3479
2024-12-12,96.9,97.3,96.1,96.1,251863,3479
2024-12-13,97.0,97.0,93.9,94.1,401048,3479
2024-12-16,92.4,93.4,89.5,91.1,876203,3479
2024-12-17,90.5,90.5,88.0,90.0,846614,3479
2024-12-18,89.8,90.0,88.6,88.7,309773,3479
2024-12-19,88.0,88.0,84.9,87.7,1135948,3479
2024-12-20,86.6,89.4,86.6,88.0,494008,3479
2024-12-23,88.3,89.2,88.3,88.8,122689,3479
2024-12-24,89.5,91.3,89.1,91.3,345034,3479
2024-12-25,91.5,91.5,89.4,89.5,559752,3479
2024-12-26,89.7,91.0,89.7,90.7,340915,3479
2024-12-27,90.1,91.2,89.7,90.0,102286,3479
2024-12-30,91.6,92.3,89.1,89.2,240954,3479
2024-12-31,89.1,89.5,88.1,89.4,289818,3479
2025-01-02,89.4,93.3,89.4,91.3,364990,3479
2025-01-03,91.3,92.0,89.9,89.9,278414,3479
2025-01-06,90.4,91.7,90.1,91.6,171017,3479
2025-01-07,91.6,92.6,91.4,92.3,243210,3479
2025-01-08,92.3,92.5,91.0,91.3,122671,3479
