date,open,high,low,close,volume,stock_id
2024-06-17,493.5,495.0,489.0,489.0,2097741,2357
2024-06-18,492.0,497.5,490.5,496.0,3628073,2357
2024-06-19,498.0,508.0,495.5,502.0,4302172,2357
2024-06-20,505.0,516.0,504.0,512.0,3407817,2357
2024-06-21,507.0,518.0,505.0,512.0,4524601,2357
2024-06-24,514.0,518.0,508.0,513.0,3879152,2357
2024-06-25,510.0,511.0,500.0,506.0,4711311,2357
2024-06-26,503.0,512.0,501.0,506.0,2883018,2357
2024-06-27,501.0,506.0,496.0,503.0,3640600,2357
2024-06-28,501.0,504.0,498.0,498.0,3559232,2357
2024-07-01,502.0,502.0,494.5,495.5,3307473,2357
2024-07-02,492.0,493.5,486.0,490.0,5012690,2357
2024-07-03,470.0,480.5,465.0,479.5,12414859,2357
2024-07-04,482.0,492.5,481.0,482.0,4468597,2357
2024-07-05,484.0,486.0,482.5,483.0,2396974,2357
2024-07-08,484.0,488.0,480.0,486.0,1866185,2357
2024-07-09,489.5,490.0,483.5,486.5,2202067,2357
2024-07-10,506.0,514.0,495.0,508.0,10329536,2357
2024-07-11,510.0,522.0,506.0,513.0,5015992,2357
2024-07-12,517.0,517.0,507.0,509.0,3343183,2357
2024-07-15,513.0,514.0,495.0,498.5,3023368,2357
2024-07-16,496.0,502.0,492.5,502.0,1799516,2357
2024-07-17,500.0,502.0,491.5,493.5,2383987,2357
2024-07-18,489.0,496.5,486.0,494.5,3139221,2357
2024-07-19,493.5,494.5,481.0,481.5,2700742,2357
2024-07-22,480.0,480.5,459.5,468.0,3684454,2357
2024-07-23,472.0,479.0,472.0,478.5,1945840,2357
2024-07-26,471.0,472.0,447.5,458.0,6350126,2357
2024-07-29,461.5,461.5,443.0,444.5,3884384,2357
2024-07-30,444.0,447.0,433.0,447.0,4274431,2357
2024-07-31,445.0,457.0,443.0,456.0,4042604,2357
2024-08-01,470.0,492.0,469.0,492.0,7362347,2357
2024-08-02,478.5,487.0,468.0,472.0,5405957,2357
2024-08-05,450.0,452.5,426.0,433.0,5481741,2357
2024-08-06,454.5,454.5,422.0,435.5,4956189,2357
2024-08-07,433.5,473.5,433.0,469.5,6119714,2357
2024-08-08,509.0,513.0,494.5,502.0,16971668,2357
2024-08-09,509.0,511.0,497.0,505.0,8598335,2357
2024-08-12,507.0,512.0,496.5,499.0,4870950,2357
2024-08-13,501.0,509.0,496.0,500.0,4029381,2357
2024-08-14,506.0,511.0,500.0,510.0,4911371,2357
2024-08-15,512.0,518.0,505.0,513.0,3737470,2357
2024-08-16,522.0,522.0,515.0,519.0,3248019,2357
2024-08-19,521.0,531.0,516.0,524.0,3370248,2357
2024-08-20,523.0,525.0,518.0,519.0,3585437,2357
2024-08-21,524.0,524.0,511.0,517.0,3279893,2357
2024-08-22,518.0,520.0,513.0,518.0,1466783,2357
2024-08-23,512.0,519.0,508.0,519.0,1737837,2357
2024-08-26,539.0,564.0,530.0,546.0,11699503,2357
2024-08-27,542.0,562.0,542.0,554.0,6361832,2357
2024-08-28,555.0,556.0,543.0,552.0,2395345,2357
2024-08-29,542.0,552.0,540.0,548.0,3489385,2357
2024-08-30,547.0,556.0,537.0,537.0,4109800,2357
2024-09-02,547.0,562.0,542.0,556.0,4860655,2357
2024-09-03,553.0,557.0,550.0,550.0,1844059,2357
2024-09-04,522.0,537.0,512.0,528.0,4466195,2357
2024-09-05,530.0,535.0,520.0,521.0,2633165,2357
2024-09-06,522.0,536.0,516.0,527.0,2425780,2357
2024-09-09,520.0,534.0,518.0,533.0,3577884,2357
2024-09-10,536.0,539.0,522.0,527.0,3541178,2357
2024-09-11,526.0,530.0,520.0,523.0,2104309,2357
2024-09-12,535.0,543.0,530.0,539.0,3276181,2357
2024-09-13,537.0,543.0,533.0,543.0,1939960,2357
2024-09-16,541.0,546.0,538.0,544.0,1210530,2357
2024-09-18,541.0,551.0,541.0,547.0,2731380,2357
2024-09-19,555.0,569.0,551.0,569.0,5495838,2357
2024-09-20,572.0,598.0,572.0,591.0,8932833,2357
2024-09-23,588.0,592.0,581.0,589.0,4691379,2357
2024-09-24,590.0,596.0,580.0,594.0,3421978,2357
2024-09-25,597.0,598.0,582.0,586.0,4513835,2357
2024-09-26,583.0,589.0,572.0,575.0,4383756,2357
2024-09-27,578.0,583.0,567.0,568.0,3099582,2357
2024-09-30,565.0,571.0,553.0,553.0,4070069,2357
2024-10-01,555.0,577.0,553.0,572.0,3374205,2357
2024-10-04,568.0,571.0,559.0,562.0,3834240,2357
2024-10-07,570.0,584.0,569.0,579.0,4229003,2357
2024-10-08,572.0,582.0,568.0,577.0,2829927,2357
2024-10-09,579.0,586.0,577.0,577.0,2298168,2357
