date,open,high,low,close,volume,stock_id
2024-06-06,71.2,71.9,68.0,68.5,58710115,2354
2024-06-07,68.0,69.2,67.6,67.8,18656025,2354
2024-06-11,67.8,68.1,66.0,66.2,21590529,2354
2024-06-12,66.6,68.0,66.2,67.8,17120286,2354
2024-06-13,67.9,69.0,67.6,68.2,21884162,2354
2024-06-14,68.5,69.3,67.6,68.7,18430914,2354
2024-06-17,69.0,69.4,67.9,68.1,15772296,2354
2024-06-18,68.8,69.5,68.1,68.2,12956271,2354
2024-06-19,68.6,69.8,68.0,68.0,19749184,2354
2024-06-20,68.2,72.5,68.2,72.2,60382314,2354
2024-06-21,71.5,71.9,70.6,71.8,27581391,2354
2024-06-24,71.5,71.8,69.9,70.3,16620119,2354
2024-06-25,70.7,74.0,69.6,73.4,41625067,2354
2024-06-26,73.9,74.0,71.8,72.3,31741502,2354
2024-06-27,71.6,72.1,70.4,70.6,19012455,2354
2024-06-28,71.4,72.9,70.6,71.3,24172915,2354
2024-07-01,71.4,71.5,70.2,70.4,16168338,2354
2024-07-02,69.5,69.5,67.6,67.6,17265497,2354
2024-07-03,67.8,68.8,67.5,67.5,13163756,2354
2024-07-04,67.9,70.7,67.8,70.1,36339726,2354
2024-07-05,70.4,71.7,69.9,71.5,26172700,2354
2024-07-08,72.3,74.0,71.5,71.6,47119368,2354
2024-07-09,71.7,73.8,70.5,72.0,42452775,2354
2024-07-10,72.0,73.7,71.4,73.1,26815009,2354
2024-07-11,74.5,74.8,72.7,73.0,36443072,2354
2024-07-12,72.4,72.7,71.5,71.5,17423625,2354
2024-07-15,71.8,71.9,70.5,70.6,11457516,2354
2024-07-16,70.9,71.2,69.5,69.5,12336130,2354
2024-07-17,69.8,71.4,69.5,70.4,13537005,2354
2024-07-18,69.5,69.7,68.5,68.9,13216323,2354
2024-07-19,68.6,68.9,67.5,67.5,12403283,2354
2024-07-22,67.6,67.9,64.3,64.3,18643363,2354
2024-07-23,65.2,65.5,64.8,65.1,9775626,2354
2024-07-26,62.1,64.9,62.1,64.4,7455360,2354
2024-07-29,65.0,65.6,63.6,63.7,7259658,2354
2024-07-30,63.5,65.3,62.8,64.9,6666861,2354
2024-07-31,64.4,66.1,64.3,65.3,4960729,2354
2024-08-01,65.9,67.0,65.8,66.8,7606813,2354
2024-08-02,65.1,65.8,64.1,64.3,7900786,2354
2024-08-05,62.0,62.0,57.9,57.9,14083892,2354
2024-08-06,58.5,59.7,55.0,57.6,13389934,2354
2024-08-07,58.0,61.2,58.0,60.7,10363398,2354
2024-08-08,59.5,60.7,58.8,59.7,5745885,2354
2024-08-09,61.0,62.0,60.8,61.0,8063228,2354
2024-08-12,61.0,62.3,61.0,61.7,6707420,2354
2024-08-13,61.9,62.7,61.5,62.6,5810036,2354
2024-08-14,63.1,63.5,62.2,62.6,7041013,2354
2024-08-15,62.8,63.4,62.2,62.8,4098525,2354
2024-08-16,63.2,65.0,63.1,64.4,11337540,2354
2024-08-19,67.9,68.0,65.0,65.4,30186500,2354
2024-08-20,65.6,71.4,65.6,69.7,61843375,2354
2024-08-21,69.7,69.8,68.5,68.6,21464674,2354
2024-08-22,68.7,69.5,67.6,67.6,11291732,2354
2024-08-23,67.0,68.2,66.4,68.0,8879295,2354
2024-08-26,68.5,69.4,67.9,68.1,9798912,2354
