date,open,high,low,close,volume,stock_id
2024-06-11,76.2,76.5,74.8,75.2,4011675,3264
2024-06-12,75.5,76.2,74.9,76.2,4366813,3264
2024-06-13,76.5,76.5,74.7,75.5,5359520,3264
2024-06-14,76.0,76.0,74.3,74.7,3713023,3264
2024-06-17,74.9,75.7,74.5,74.9,2658013,3264
2024-06-18,75.4,75.7,74.9,75.2,2028792,3264
2024-06-19,75.4,76.3,75.2,75.2,3957652,3264
2024-06-20,76.0,77.4,75.9,76.5,4679092,3264
2024-06-21,76.2,76.9,75.9,76.0,4129730,3264
2024-06-24,75.7,76.0,74.3,75.0,5687341,3264
2024-06-25,75.1,76.0,73.6,76.0,4247896,3264
2024-06-26,75.9,75.9,74.0,74.4,7203190,3264
2024-06-27,74.2,74.2,73.1,73.1,4880762,3264
2024-06-28,67.5,69.4,67.5,68.5,12279898,3264
2024-07-01,69.0,69.4,68.2,69.4,4525314,3264
2024-07-02,69.5,69.5,68.2,68.8,4054200,3264
2024-07-03,69.0,70.2,68.8,69.1,8439090,3264
2024-07-04,69.8,70.1,69.0,69.2,3827464,3264
2024-07-05,69.4,69.8,68.8,68.9,3390144,3264
2024-07-08,69.0,69.0,67.8,67.8,3844281,3264
2024-07-09,68.2,68.4,67.0,67.0,4818364,3264
2024-07-10,67.1,67.5,66.3,66.3,4430883,3264
2024-07-11,66.6,67.5,66.6,66.8,4350559,3264
2024-07-12,66.8,67.4,66.3,67.4,3017466,3264
2024-07-15,67.5,68.0,66.8,68.0,2816711,3264
2024-07-16,68.2,68.8,67.8,68.5,2851183,3264
2024-07-17,68.5,68.9,68.2,68.7,2011140,3264
2024-07-18,68.1,68.4,67.4,68.0,4022987,3264
2024-07-19,67.9,67.9,66.0,66.0,3156420,3264
2024-07-22,66.0,66.0,62.8,63.6,6838067,3264
2024-07-23,64.0,65.6,63.1,63.8,4797334,3264
2024-07-26,64.1,65.1,62.6,64.9,3984279,3264
2024-07-29,65.2,65.5,63.4,63.4,3013793,3264
2024-07-30,63.4,63.8,62.7,63.8,3339939,3264
2024-07-31,63.7,64.4,63.1,64.0,2815343,3264
2024-08-01,64.6,65.4,64.2,64.8,4528861,3264
2024-08-02,64.0,65.8,63.3,65.8,5896420,3264
2024-08-05,64.5,64.5,59.3,59.3,9906288,3264
2024-08-06,59.9,60.5,56.6,59.8,3713356,3264
2024-08-07,60.4,62.3,60.1,62.3,3034956,3264
2024-08-08,61.3,62.4,61.1,61.8,1612066,3264
2024-08-09,62.3,63.9,62.3,63.9,2180705,3264
2024-08-12,64.0,65.2,63.9,65.2,1475626,3264
2024-08-13,65.2,65.4,64.6,64.9,1173195,3264
2024-08-14,65.2,65.5,64.9,65.3,1210440,3264
2024-08-15,65.4,65.5,64.8,64.9,1082957,3264
2024-08-16,65.3,66.1,65.0,65.3,2273669,3264
2024-08-19,65.8,66.2,65.6,66.2,1196721,3264
2024-08-20,66.0,66.7,66.0,66.1,1326961,3264
2024-08-21,66.1,67.2,65.8,66.0,2531421,3264
2024-08-22,67.2,67.5,66.0,66.4,4454415,3264
2024-08-23,66.5,67.1,65.9,66.8,1763375,3264
2024-08-26,66.8,67.7,66.7,67.3,3887270,3264
2024-08-27,67.3,67.7,66.7,67.2,6120820,3264
2024-08-28,67.5,68.9,67.1,68.8,4016385,3264
2024-08-29,68.1,69.1,67.9,68.2,3649390,3264
2024-08-30,68.8,69.3,68.5,69.3,7226985,3264
2024-09-02,69.4,69.8,68.1,68.9,5010524,3264
2024-09-03,68.6,69.1,66.3,66.3,5487790,3264
2024-09-04,64.3,66.0,62.5,64.0,2706717,3264
2024-09-05,64.7,66.0,63.6,63.6,3259823,3264
2024-09-06,63.7,64.3,62.9,63.7,1978746,3264
2024-09-09,62.3,63.8,62.3,63.6,1919542,3264
2024-09-10,63.8,64.2,62.1,62.1,2718135,3264
2024-09-11,62.6,62.8,60.3,61.7,3568758,3264
2024-09-12,62.6,63.7,61.0,63.3,13484859,3264
2024-09-13,62.8,63.4,62.0,62.2,7228423,3264
2024-09-16,62.5,62.7,61.8,62.1,2489333,3264
2024-09-18,62.1,62.1,59.3,59.5,15266666,3264
2024-09-19,60.0,61.2,60.0,61.2,6040846,3264
2024-09-20,61.4,61.7,60.4,60.4,7087901,3264
2024-09-23,60.9,61.1,60.4,60.5,2106953,3264
2024-09-24,60.6,61.0,60.2,60.4,2464029,3264
2024-09-25,61.1,61.4,60.7,61.4,3440317,3264
2024-09-26,61.8,61.8,60.5,60.5,2493520,3264
2024-09-27,60.7,61.4,60.7,60.7,2387040,3264
2024-09-30,61.0,61.1,60.1,60.2,1841581,3264
2024-10-01,60.2,60.7,60.0,60.4,1486125,3264
2024-10-04,60.4,60.7,59.4,59.4,2029596,3264
2024-10-07,59.8,60.3,59.4,59.7,2230041,3264
2024-10-08,59.5,59.6,58.2,58.4,2996515,3264
2024-10-09,58.8,59.2,58.0,58.0,2524872,3264
2024-10-11,58.1,59.1,58.0,58.7,1557858,3264
2024-10-14,59.1,59.1,58.5,58.7,681176,3264
2024-10-15,58.8,59.2,58.6,58.7,1223469,3264
2024-10-16,58.7,59.1,57.9,57.9,3502491,3264
2024-10-17,58.0,58.5,57.1,57.4,6193595,3264
2024-10-18,58.1,58.3,57.1,57.1,2028158,3264
2024-10-21,57.5,58.1,57.1,57.9,1407327,3264
2024-10-22,58.1,60.5,57.9,59.9,7745674,3264
2024-10-23,59.5,60.4,59.0,59.1,4152278,3264
2024-10-24,59.6,60.2,58.4,58.4,4873415,3264
